urn:mace:pedit.no:services:no.pedit,0,HAS_LICENSE_SP,0
https://www.rationaleonline.com/,0,HAS_LICENSE_SURFMARKET,0
https://oiem.stenden.com/simplesaml/module.php/saml/sp/metadata.php/stenden,0,NOT_NEEDED,0
https://crowd.surfnet.nl/shibboleth,0,NOT_NEEDED,0
https://bod.netherlight.net/bod-authorization-server,0,NOT_NEEDED,0
https://bod2.surfnet.nl/bod-authorization-server,0,NOT_NEEDED,0
https://www.swetswise.com/shibboleth,0,NOT_NEEDED,0
https://webmail.ahk.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://han.plusport.com,0,NOT_NEEDED,0
https://bod.netherlight.net/shibboleth,0,NOT_NEEDED,0
https://rt.niif.hu/shibboleth,0,NOT_NEEDED,0
https://aai-viewer.switch.ch/shibboleth,0,NOT_NEEDED,0
https://aai-viewer.switch.ch/interfederation-test/shibboleth,0,NOT_NEEDED,0
https://ricevi.ct.infn.it/shibboleth,0,NOT_NEEDED,0
https://applications.eu-decide.eu/shibboleth,0,NOT_NEEDED,0
https://applications.eumedgrid.eu/shibboleth,0,NOT_NEEDED,0
https://gisela-gw.ct.infn.it/shibboleth,0,NOT_NEEDED,0
https://indicate-gw.consorzio-cometa.it/shibboleth,0,NOT_NEEDED,0
https://gidp.geant.net/sp/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://sp-test.swamid.se/shibboleth,0,NOT_NEEDED,0
https://openwiki.uninett.no/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://forge.switch.ch/shibboleth,0,NOT_NEEDED,0
https://monitor.eduroam.org/sp/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://connect.sunet.se/shibboleth,0,NOT_NEEDED,0
https://sp.swamid.se/shibboleth,0,NOT_NEEDED,0
https://wiki.edugain.org/shibboleth,0,NOT_NEEDED,0
https://test.ukfederation.org.uk/entity,0,NOT_NEEDED,0
https://ste.iqualify.nl/SAML2,0,HAS_LICENSE_SP,0
https://printshop.che.nl,1,NOT_NEEDED,0
https://hanze.presentations2go.eu/p2g/,0,HAS_LICENSE_SURFMARKET,0
https://elo.deltion.nl,0,NOT_NEEDED,0
http://klanten.presenterswall.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,0,HAS_LICENSE_SURFMARKET,0
https://accounts.okeanos-global.grnet.gr/shibboleth,0,NOT_NEEDED,0
https://www.fontysrelatiegeschenken.nl/simplesaml/module.php/saml/sp/metadata.php/saml,1,NOT_NEEDED,0
https://core.uwap.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://aventus.educatienet.nl/,0,NOT_NEEDED,0
https://datanose.nl:34005/,0,NOT_NEEDED,1
https://info.acc.hsleiden.nl,0,NOT_NEEDED,0
https://info.hsleiden.nl,0,NOT_NEEDED,0
https://www.amc.informens.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://saml.schrijfwijzer.nl,0,HAS_LICENSE_SURFMARKET,0
https://www.fnwi-phddatabase.uva.nl/simplesaml/,0,NOT_NEEDED,0
https://secure.feedbackfruits.com/auth/surfconext/metadata,0,HAS_LICENSE_SURFMARKET,0
https://invoer-readers-test.uba.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://secure.huygens.knaw.nl,0,NOT_NEEDED,0
http://ontwikkelstudent.progressnet.nl/oauth,0,NOT_NEEDED,0
http://student.progressnet.nl/oauth,0,NOT_NEEDED,0
http://teststudent.progressnet.nl/oauth,0,NOT_NEEDED,0
https://registration.irmacard.org/simplesaml/module.php/saml/sp/metadata.php/surfnet,0,HAS_LICENSE_SP,0
https://www.elabjournal.com/,0,NOT_NEEDED,0
https://toetsvideo.hu.nl/p2g/,0,NOT_NEEDED,0
https://monitor.surfconext.nl,0,HAS_LICENSE_SP,0
https://monitoring-sp,0,NOT_NEEDED,0
http://sp.lat.csc.fi,0,NOT_NEEDED,0
https://kite.amolf.nl/authentication/sp/metadata,0,NOT_NEEDED,0
https://www.meertens.knaw.nl/Shibboleth.sso/Metadata,0,NOT_NEEDED,0
https://www.wenmr.eu/simplesaml/module.php/saml/sp/metadata.php/SURFconext,0,HAS_LICENSE_SP,0
https://kite.amolf.nl/shibboleth,0,HAS_LICENSE_SP,0
https://onderwijsgroeptilburg.topdesk.net/tas/public/,0,NOT_NEEDED,0
https://tentamenlade.sowiso.nl,1,HAS_LICENSE_SP,0
https://drive.surfcloud.nl/,0,NOT_NEEDED,0
https://wurtv.wur.nl/p2g/,0,NOT_NEEDED,0
https://staging-ggzkp.by-esn.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://surf.mediafiler.net,0,NOT_NEEDED,0
https://fontys.mediafiler.net,0,NOT_NEEDED,0
https://mu.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-3,0,NOT_NEEDED,0
https://uva-hvaacceptatie.topdesk.net/tas/public/,0,NOT_NEEDED,0
https://uva-hvaacceptatie.topdesk.net/tas/secure/,0,NOT_NEEDED,0
http://www.unesco-ihe.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://www.unesco-ihe.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://media.test.zuyd.nl/p2g/,0,NOT_NEEDED,0
https://avans-uat.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,0,NOT_NEEDED,0
https://www.ggzkennisplein.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://media.zuyd.nl/p2g/,0,HAS_LICENSE_SURFMARKET,0
https://topdesk.stenden.com/tas/public/,0,NOT_NEEDED,0
https://topdesk.stenden.com/tas/secure/,0,NOT_NEEDED,0
https://webhare.sites.utwente.net/tollium_todd.res/utwente_base/saml,0,NOT_NEEDED,0
https://auth.ecloud.vumc.nl/wayf/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://stats.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://ssl2.peoplexs.com/Shibboleth.sso,0,NOT_NEEDED,0
https://hr2day-3376.cloudforce.com/,0,NOT_NEEDED,0
https://auth.innovatievooronderwijs.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://bod.acc.dlp.surfnet.nl/bod-authorization-server,0,NOT_NEEDED,0
https://bod.acc.dlp.surfnet.nl/shibboleth,0,NOT_NEEDED,0
https://crowd-test.surfnet.nl/shibboleth,0,NOT_NEEDED,0
https://primo.library.wur.nl/shib,0,NOT_NEEDED,0
https://www.mobipres.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://www.utwente.nl/tollium_todd.res/utwente_base/saml,0,NOT_NEEDED,0
https://cloud.surfspot.nl/simplesaml/module.php/saml/sp/metadata.php/saml,0,NOT_NEEDED,0
https://invoer-readers.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://uithof.testvision.nl/online/services/SAML.svc,0,NOT_NEEDED,0
https://start.demo.openconext.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://avans.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,0,NOT_NEEDED,0
https://simplesaml.evalytics.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SURFMARKET,0
https://unesco-ihe.idm.oclc.org/shibboleth,0,NOT_NEEDED,0
https://connect-beta.sunet.se/shibboleth,0,NOT_NEEDED,0
https://webinar.nordu.net/shibboleth,0,NOT_NEEDED,0
https://openskos.meertens.knaw.nl/shibboleth,0,NOT_NEEDED,0
https://utrecht.surfcloud.nl/shibboleth,0,NOT_NEEDED,0
https://geoplaza.vu.nl/simplesamlphp/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://nyenrode.shop.canon-bs.nl,1,NOT_NEEDED,0
https://infra.clarin.dk/shibboleth,0,NOT_NEEDED,0
https://www.evapilot.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://surfconext.youforce.biz/sp1,0,HAS_LICENSE_SP,0
https://surfmarket.bbvms.com/simplesaml/module.php/saml/sp/metadata.php/SURFconext,0,HAS_LICENSE_SURFMARKET,0
https://leo.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,0,NOT_NEEDED,0
http://weblogin.dante.net/adfs/services/trust,0,NOT_NEEDED,0
http://uat-adfs.geant.net/adfs/services/trust,0,NOT_NEEDED,0
https://filesender.redclara.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://sivic.redclara.net/shibboleth,0,NOT_NEEDED,0
https://dev1.redclara.net/shibboleth,0,NOT_NEEDED,0
https://wiki2.redclara.net/shibboleth,0,NOT_NEEDED,0
https://www.karger.com/shibboleth,0,HAS_LICENSE_SURFMARKET,0
https://readers.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://science-owl.nl/,0,NOT_NEEDED,0
https://pilot.aai.surfnet.nl/contents/plugins/saml-20-single-sign-on/saml/www/module.php/saml/sp/metadata.php/1,0,NOT_NEEDED,0
http://roosterontw.windesheim.nl/webuntis/saml/metadata,0,NOT_NEEDED,0
http://weblogin2.geant.net/adfs/services/trust,0,NOT_NEEDED,0
https://test-etalage.rug.nl/admin,0,NOT_NEEDED,0
https://pure.rug.nl/admin,0,NOT_NEEDED,0
https://multimedia.wur.nl/p2g/,0,NOT_NEEDED,0
https://surfdrive.surf.nl/,0,HAS_LICENSE_SP,0
https://sp.korp.csc.fi/,0,NOT_NEEDED,0
http://www.qoam.eu/sp/prd,0,NOT_NEEDED,0
https://raadpleging.orcagroup.com/saml/surfconext/metadata,0,HAS_LICENSE_SP,0
https://meta.cesnet.cz/sp/shibboleth,0,NOT_NEEDED,0
https://sso.xedule.nl,0,HAS_LICENSE_SP,0
https://metisacc.ru.nl/federation/login/personalmetis,0,NOT_NEEDED,0
https://support.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/vo-sp,0,HAS_LICENSE_SP,0
https://metis.ru.nl/federation/login/personalmetis,0,NOT_NEEDED,0
https://meta.cesnet.cz/oauth/client,0,NOT_NEEDED,0
https://surfsharekit.nl/shibboleth,0,HAS_LICENSE_SP,0
https://www.hogeschoolvhl.nl/Intranet/,0,HAS_LICENSE_SP,0
https://dataverse.nl/shibboleth,0,NOT_NEEDED,0
https://smdmmsbprd.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://saml.www.vandale.nl,0,HAS_LICENSE_SURFMARKET,0
https://www.qoam.eu/,0,NOT_NEEDED,0
https://bblstaging.hanze.nl/shibboleth-sp,0,NOT_NEEDED,0
https://vitalitymaastrichtuniversity.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-4,0,NOT_NEEDED,0
https://nhtv.presentations2go.eu/P2G/,0,HAS_LICENSE_SURFMARKET,0
https://blackboard.hanze.nl/shibboleth-sp,0,NOT_NEEDED,0
https://www.openconext.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://pad-shib.hosted.exlibrisgroup.com/shib,0,NOT_NEEDED,0
https://umcutrecht.mediamission.nl/Mediasite,0,HAS_LICENSE_SURFMARKET,0
https://repos.ids-mannheim.de/shibboleth,0,NOT_NEEDED,0
http://natschool.clusius.nl,0,NOT_NEEDED,0
https://video.saxion.nl,0,NOT_NEEDED,0
https://leernetwerkinholland.nl/simplesaml/module.php/saml/sp/metadata.php/moodle,0,NOT_NEEDED,0
https://tddn.dans.knaw.nl/shibboleth,0,NOT_NEEDED,0
https://www.coachlinkhogeronderwijs.nl,0,HAS_LICENSE_SURFMARKET,0
https://www.qoam.eu/acc/,0,NOT_NEEDED,0
https://dmsonline.uvt.nl/nl/home,0,NOT_NEEDED,0
http://development.learningcentre.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://mijnpas.zadkine.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://pureacc.knaw.nl/admin,0,NOT_NEEDED,0
https://pure.knaw.nl/admin,0,NOT_NEEDED,0
kb:dummy,0,NOT_NEEDED,0
https://lijst.hva.nl/simplesaml/module.php/saml/sp/metadata.php/hva-mailman,0,NOT_NEEDED,0
https://np.shop.canon-bs.nl,1,NOT_NEEDED,0
https://dms.utwente.nl/,0,NOT_NEEDED,0
nl1198a-web.planonsoftware.com,0,NOT_NEEDED,0
nl1198a-pss.planonsoftware.com,0,NOT_NEEDED,0
google.com/a/surfmarket.nl,0,HAS_LICENSE_SURFMARKET,0
https://webmail.qaleido.com/simplesaml/module.php/saml/sp/metadata.php/Qaleido-sp,0,HAS_LICENSE_SURFMARKET,0
https://rooster.avans.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://aclosport.rug.nl/,0,NOT_NEEDED,0
urn:nl:eherkenning:HM:00000003380132260000:entities:0006,0,HAS_LICENSE_SURFMARKET,0
https://www.nederlab.nl/shibboleth,0,NOT_NEEDED,0
https://uva-hva.topdesk.net/tas/public/,0,NOT_NEEDED,0
https://uva-hva.topdesk.net/tas/secure/,0,NOT_NEEDED,0
http://www.exedrasoftware.nl,0,UNKNOWN,0
urn:nl:eherkenning:HM:00000003380132260000:entities:7006,0,NOT_NEEDED,0
https://saxion.idm.oclc.org/shibboleth,0,NOT_NEEDED,0
https://www.rechtspositie.info/sso/logoncallback,1,HAS_LICENSE_SP,0
https://www.qoam.eu/tst/,0,NOT_NEEDED,0
nl1198p-pss.planonsoftware.com,0,NOT_NEEDED,0
nl1198p-web.planonsoftware.com,0,NOT_NEEDED,0
https://www.fit4uu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://wordpress.fontys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://bfl.inholland.nl/simplesaml/module.php/saml/sp/metadata.php/bfl,0,NOT_NEEDED,0
https://rijnijssel.educator.eu/saml/SSO/alias/defaultAlias,0,NOT_NEEDED,0
https://hubl.hu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://gckd.manualmaker.nl/simplesaml/www/module.php/saml/sp/metadata.php/surfnet-sp-live,0,NOT_NEEDED,0
https://gchoreca.manualmaker.nl/simplesaml/www/module.php/saml/sp/metadata.php/surfnet-sp-live,0,NOT_NEEDED,0
https://filesender.cesnet.cz/saml/sp,0,NOT_NEEDED,0
https://www.researchprofessional.com/shibboleth,0,HAS_LICENSE_SP,0
https://dnp.simulise.com/saml/metadata,0,HAS_LICENSE_SP,0
https://staging.simulise.com/saml/metadata,0,NOT_NEEDED,0
https://spaces.internet2.edu/shibboleth,0,NOT_NEEDED,0
https://rems.elixir-finland.org/shibboleth,0,NOT_NEEDED,0
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/surfnet_production-sp,0,NOT_NEEDED,0
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/nhl_surfnet_production-sp,0,NOT_NEEDED,0
https://referencelist-test.library.maastrichtuniversity.nl/Shibboleth.sso,0,NOT_NEEDED,0
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/radboud_surfnet_production-sp,0,NOT_NEEDED,0
https://attribute-viewer.aai.switch.ch/shibboleth,0,NOT_NEEDED,0
https://login.ezproxy.ub.unimaas.nl/,0,NOT_NEEDED,0
http://windesheim-ra.aai.surfnet.nl/saml/metadata,0,NOT_NEEDED,0
https://windesheim-gw.aai.surfnet.nl/metadata.php,0,NOT_NEEDED,0
http://sts.deltion.nl/adfs/services/trust/alias,0,NOT_NEEDED,0
https://video.hvhl.nl/p2g/,0,NOT_NEEDED,0
https://videoportal.viaa.nl/p2g/,0,HAS_LICENSE_SURFMARKET,0
https://webshop.stenden.com/shibboleth,0,NOT_NEEDED,0
https://smartsecureyourself.nl,0,HAS_LICENSE_SURFMARKET,0
https://beta.takenplaatje.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SURFMARKET,0
https://www.zuydnet.nl/saml/metadata/alias/hs-zuyd-intranet,0,NOT_NEEDED,0
https://www.ebi.ac.uk/ega/,0,NOT_NEEDED,0
https://engine.connect-test.surfconext.nl/authentication/sp/metadata,0,NOT_NEEDED,0
https://engine.connect.surfconext.nl/authentication/sp/metadata,0,NOT_NEEDED,0
https://mijn.competentiecv.nl/saml2/metadata/,0,HAS_LICENSE_SP,0
https://unescoihe.educator.eu/saml/SSO/alias/defaultAlias,0,NOT_NEEDED,0
https://clarin.phonetik.uni-muenchen.de,0,NOT_NEEDED,0
https://clarin.oeaw.ac.at/shibboleth,0,NOT_NEEDED,0
https://ekrksso.keeleressursid.ee/simplesaml/module.php/saml/sp/metadata.php/ekrk-sp,0,NOT_NEEDED,0
https://talkbank.talkbank.org/shibboleth,0,NOT_NEEDED,0
https://clarino.uib.no/,0,NOT_NEEDED,0
https://eduvpn.surfcloud.nl/saml,0,HAS_LICENSE_SP,0
https://staging.researchprofessional.com/shibboleth,0,HAS_LICENSE_SP,0
https://connect.its.uu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://tools.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://stats.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/surfconext,0,NOT_NEEDED,0
https://conextme.amolf.nl/shibboleth,0,HAS_LICENSE_SP,0
https://engine.egipilot.lab.surf.net/authentication/sp/metadata,0,NOT_NEEDED,0
https://proxy.library.uu.nl,0,NOT_NEEDED,0
https://fontys.proactisp2p.com,0,HAS_LICENSE_SP,0
https://www.fontyskaart.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,1,NOT_NEEDED,0
https://rbauth.scientia.com/Metadata/SamlMetadata,0,HAS_LICENSE_SP,0
https://shib-sp.unity.ac/shibboleth,0,NOT_NEEDED,0
https://support.surfconext.nl/simplesaml-spform/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://sso.ft.com/sso/sp/oa/metadata,0,UNKNOWN,0
NL3358A-web.planonsoftware.com,0,NOT_NEEDED,0
https://az.hva.nl/saml/metadata,0,NOT_NEEDED,0
https://uportal.edia.nl,0,NOT_NEEDED,0
https://crmmaatwerkap.che.nl/Productie/Stageportal,0,NOT_NEEDED,0
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/skp_leiden_surfnet_production-sp,0,NOT_NEEDED,0
https://hbcj.login.em2.oraclecloud.com/fed/sp,0,NOT_NEEDED,0
https://dev.clarin.nl/shibboleth,0,NOT_NEEDED,0
https://windesheimreaders.shop.canon-bs.nl,0,NOT_NEEDED,0
https://shibboleth.coursera.org/sp,0,UNKNOWN,0
https://eva.eduroam.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://cloud.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,1,HAS_LICENSE_SP,0
https://connectis-sso.staging.federatenow.net/broker/sso/tpd,0,UNKNOWN,0
https://sso.connectis.nl/broker/sso/tpd-surf,0,UNKNOWN,0
https://attribute-viewer.aai.switch.ch/interfederation-test/shibboleth,0,NOT_NEEDED,0
NL3358P-web.planonsoftware.com,0,NOT_NEEDED,0
https://leidenuniv.mediasite.com/Mediasite,0,HAS_LICENSE_SURFMARKET,0
https://sso.12change.eu/endpoints/metadata.php,0,HAS_LICENSE_SURFMARKET,0
https://hva-ac-acc.topdesk.net/tas/public/login/verify,0,UNKNOWN,0
https://hva-ac-acc.topdesk.net/tas/secure/login/verify,0,UNKNOWN,0
https://uva-ac-acc.topdesk.net/tas/public/login/verify,0,UNKNOWN,0
https://uva-ac-acc.topdesk.net/tas/secure/login/verify,0,UNKNOWN,0
https://www.epnuffic-next.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://www.openonderwijsapi.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,0,NOT_NEEDED,0
https://mediatestserver.hr.nl/p2g/,0,HAS_LICENSE_SURFMARKET,0
https://bbtest.rocmn.nl/shibboleth,0,NOT_NEEDED,0
https://engine.t.eduteams.org/authentication/sp/metadata,0,HAS_LICENSE_SP,0
https://intranet.mumc.maastrichtuniversity.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,0,NOT_NEEDED,0
https://artez.getbynder.com,0,NOT_NEEDED,0
http://login.ad.surfnet.nl/adfs/services/trust,0,NOT_NEEDED,0
https://gw-astronomy.org/shibboleth-sp,0,NOT_NEEDED,0
https://gw-astronomy.org/lists/shibboleth-sp,0,NOT_NEEDED,0
https://gw-astronomy.org/wiki/shibboleth-sp,0,NOT_NEEDED,0
urn:dummy:kb.nl,0,NOT_NEEDED,0
https://netherlight.acc.dlp.surfnet.nl/shibboleth,0,NOT_NEEDED,0
https://ukb-shib.hosted.exlibrisgroup.com/shib,0,NOT_NEEDED,0
https://www.crossover.zone,0,NOT_NEEDED,0
https://catalogue.clouds.geant.net/saml2/entityid,0,NOT_NEEDED,0
https://www.let.rug.nl/~alfa/sp/metadata,0,HAS_LICENSE_SP,0
https://test-eur.converis.thomsonreuters.com/shibboleth,0,HAS_LICENSE_SP,0
https://wurtv1.wur.nl/p2g/,0,NOT_NEEDED,0
https://fontys-nl.mediasite.com/Mediasite,0,HAS_LICENSE_SURFMARKET,0
https://uvanose-acc01.ic.uva.nl/shibboleth,0,NOT_NEEDED,0
https://hva-icts-test.topdesk.net/tas/public/login/verify,0,NOT_NEEDED,0
https://hva-icts-test.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
https://uva-icts-test.topdesk.net/tas/public/login/verify,0,NOT_NEEDED,0
https://uva-icts-test.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
https://school.surfspot.nl/simplesaml/module.php/saml/sp/metadata.php/saml,0,HAS_LICENSE_SP,0
https://eur.converis.thomsonreuters.com/shibboleth,0,HAS_LICENSE_SP,0
https://cc1-utr.surfnet.cybera.ca/shibboleth,0,NOT_NEEDED,0
https://hva-nl.mediasite.com/Mediasite,0,HAS_LICENSE_SURFMARKET,0
https://nhtv.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,0,HAS_LICENSE_SP,0
https://umcutrecht-nl.mediasite.com/Mediasite,0,HAS_LICENSE_SURFMARKET,0
https://printshop.stenden.com,1,NOT_NEEDED,0
https://bb.rocmn.nl/shibboleth,0,NOT_NEEDED,0
https://surfspot.nl/simplesaml/module.php/saml/sp/metadata.php/saml,0,NOT_NEEDED,0
https://www.surfspot.nl/simplesaml/module.php/saml/sp/metadata.php/saml,0,NOT_NEEDED,0
https://surfdrive-acc.surf.nl/,0,HAS_LICENSE_SP,0
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/roc_mondriaan_surfnet_production-sp,0,NOT_NEEDED,0
https://uva-icts-acc.topdesk.net/tas/public/login/verify,0,NOT_NEEDED,0
https://uva-icts-acc.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
https://hva-icts-acc.topdesk.net/tas/public/login/verify,0,NOT_NEEDED,0
https://hva-icts-acc.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
https://leernetwerkeducatie.nl/simplesaml/module.php/saml/sp/metadata.php/robocompo,0,NOT_NEEDED,0
https://robocompo.nl/simplesaml/module.php/saml/sp/metadata.php/robocompo,0,NOT_NEEDED,0
https://tas.fhict.nl/identity/saml2/metadata,0,NOT_NEEDED,0
https://uva-icts.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
https://uva-icts.topdesk.net/tas/public/login/verify,0,NOT_NEEDED,0
https://hva-icts.topdesk.net/tas/secure/login/verify,0,NOT_NEEDED,0
